2,27,2,2,1887.6,1975.4,2101.4,2240.1,2449.3,2546.2,2644.2,2743.7,2888.3,3106.4,3380.4,3540.4,3809.3,3963.9,4169.8,4295.4,4615.1,4865.2,4973.7,5245.3,5251.9,5447.6,5641.8,5892.5,6214.4,6301.9,6358.4,6822.5,6997.4,7320.5,7625.5,7870.2,8535.7,8758,9100.8,9261.8,9866.1,10220,10311,10584,10113,10333,10243,9686.9,9760.9,9519.7,9570.3,9094.3,8963.5,9150.6,8603.7
2,27,2,9,1187.8,1230.5,1304.1,1379.8,1469.7,1553.4,1610.1,1720,1823.1,1965.4,2149.3,2283.7,2486.1,2711.9,2924,3163.2,3528.9,3874.7,4171.3,4673.2,4828.1,5334.4,5701.4,6456.4,7011.2,7296.4,7717,8774.8,9469.1,9956.7,10584,11230,12018,12096,12207,11901,12094,11858,11392,11364,10443,10363,10199,9448.9,9169.7,9039.9,8751,8269.1,8044.3,8182,7531.2
2,27,2,15,882.87,911.86,957.99,1016.4,1086.5,1148.6,1195.8,1246.9,1328.3,1447.2,1662.4,1867.4,2130.5,2444.1,2720.9,2977.4,3407,3775.9,4040.6,4572.1,4861.4,5316.3,5752.5,6452.6,6929.9,7341.7,7743.8,8598.7,9100.7,9778.4,10180,10479,11280,11452,11579,11401,11618,11381,10954,11187,10505,10645,10745,10299,10154,9998.1,10191,9620.2,9419.6,9475.4,9000.6
2,27,2,32,1542,1615,1710,1823.2,2001.7,2048,2183.2,2350,2493,2737.9,3078.7,3426.8,3639.3,3931.4,4205.4,4376.3,4819.6,5170.9,5394.4,5932.9,6098.9,6505,6897.6,7551.9,7923.1,8140.1,8491.2,9392,9502.4,10015,10795,10908,11330,11393,11580,11331,11634,11639,11211,11155,10626,10830,10787,10249,10357,10008,9844.6,9425.5,9319.6,9416.5,8855.3
2,27,5,5,9385,9863.6,10823,11538,12662,13888,14395,15598,16398,17269,19059,19738,20792,22029,22638,23333,24447,24985,25666,26829,25858,26591,26737,27698,28048,28075,27665,29611,29767,29864,29676,29481,30112,29021,28756,28216,29028,28404,26750,26738,25723,25902,25878,24627,24520,23899,24004,23184,23275,24814,23300
2,27,5,14,8290.1,8740,9290.9,9635.2,10620,11178,11571,12063,12724,13121,14621,14596,15451,16083,16962,17263,18134,18841,19254,20251,19341,19635,20126,21133,22261,22167,21893,23051,23392,24148,24305,24238,24811,24858,24530,24197,24875,24580,23436,23958,22954,23267,22359,20823,20936,20423,19529,18329,18186,18695,17833
2,27,5,24,5301.8,5851,6026.8,6537.7,7213.7,7593,7863.9,8339.9,8765.5,9346.2,10438,10966,11970,12705,13346,13934,14664,15834,15988,16775,17092,17731,17829,19124,19866,20435,20147,21850,22567,23100,23663,24412,24939,24292,24143,23263,23730,23410,22311,22637,21321,21424,20608,19255,18690,17910,18323,17082,16690,16263,15071
2,27,5,10,17731,18074,18458,19629,20540,21088,21121,21519,22500,22738,24788,24901,25114,25960,25980,25137,27221,28051,28106,28929,27508,27781,27680,28993,30393,31082,29457,32345,32871,33540,33796,34924,35686,33492,33330,32394,33651,33404,31776,30595,29411,31064,30605,28008,28028,27002,26425,24899,24956,24926,23135
2,27,6,6,8214.8,8632.8,9070.4,9721.4,10561,11127,11343,11811,12337,13060,14307,14704,15252,15710,16378,16451,17510,17853,18033,19186,19210,19710,20139,21000,21754,21894,21337,23065,23302,23546,23064,23418,23695,22891,22532,21521,21858,20926,20116,20421,19578,20175,19704,18870,19005,19003,18867,18018,17631,17591,16473
2,27,6,12,8747.1,9100.6,9292.3,9367.7,9895.7,10288,10262,10358,10552,10900,11704,11475,12145,12586,12942,12715,12724,13104,13718,14227,14187,14479,14934,15787,16157,16180,15797,17049,17178,17343,17299,17431,17973,17782,17230,17120,17308,17369,17183,17345,17073,16919,16439,15213,14904,14245,13974,13803,13331,13395,12487
2,27,6,20,6155.2,6327.5,6474.7,6727.1,7036.2,7363.5,7462.4,7580.7,7736.1,8317.9,8869.5,9115.2,9374,9660.1,9637.4,9773.7,10376,11078,11312,11579,11736,12287,12375,13108,13645,13354,13149,14486,14914,15405,15465,15672,16356,16109,16069,15696,16558,16685,16077,16239,15276,15595,15395,14886,14898,14840,14450,13667,13087,13222,12566
2,27,6,44,5369.1,5513.5,5880.8,6196.2,6621,6927.6,6901.4,7384.3,7977.9,8701.1,9448.9,9413.7,9947.4,10251,10909,11200,11847,12177,12382,12981,13172,13799,14086,15066,15586,15748,15658,17224,17467,17449,17903,18128,18592,18099,17916,17254,17901,17179,16827,16959,16361,16412,16329,15466,15630,15232,15035,14371,14053,14039,13582
2,27,7,7,741.32,749.31,767.22,786.34,810.84,813.13,825.16,832.21,853.75,893.56,926.44,944.73,996.51,1028.6,1073.6,1117.9,1161.8,1232.7,1273.3,1344.2,1382,1427.3,1468.4,1569.8,1661.8,1699.7,1750.5,1863.7,1961.7,2013.7,2075,2029.9,2097.9,2069.6,2094,2104.4,2257.5,2321.8,2314.6,2347.6,2256.8,2309.6,2249.5,2092,2091,1990,1950.1,1926.6,1941,1997.9,1953.6
2,27,7,16,733.11,735.71,744.44,754.21,775.96,781.38,781.77,790.97,807.52,826.48,842.96,853.4,879.27,894.41,910.09,925.12,939.79,964.7,972.44,1002,1006.4,1022.2,1036.5,1084.7,1116.1,1065.4,1063.1,1103.6,1117,1128.5,1150.7,1204.1,1251.1,1242.1,1257.4,1246.5,1273.9,1265.7,1236.9,1245.5,1242.6,1266.7,1242.3,1184.6,1165.8,1140.4,1094.5,1067.6,1052.6,1065.9,1045.1
2,27,7,46,790.67,801.72,826.49,838.96,869.76,900.44,917.03,930.61,986.12,1017.8,1058.9,1099.6,1159.4,1195.7,1225.2,1277.3,1337.4,1421.1,1453.1,1534.4,1552.6,1612,1684,1820.1,1994.7,1809.2,1862,2018.7,2081.6,1997.1,2112.9,2501.2,2645.6,2593,2627.6,2619,2686.1,2726.7,2552.9,2382.9,2670.6,2698.9,2464.6,2219.2,2261.3,2189.8,1978.4,1855.2,1870.3,1885.1,1552.6
2,27,8,8,9698.1,9992.9,10531,11381,12373,13001,13188,13687,14139,14991,16394,16543,17195,17517,18113,18383,18928,19756,19652,20397,20229,20782,21163,21790,22320,22290,21674,23444,23696,24049,23547,23616,23862,23212,22523,21244,21903,21577,21041,20983,20168,20493,20683,19864,19381,19097,19187,18757,18351,18975,18309
2,27,8,21,8680.6,9150.9,9384.3,9866,10166,10348,10711,10981,11122,11979,12960,12724,13382,13772,13920,14072,14786,15156,15226,16644,16579,16981,17013,17797,17652,18185,16929,18696,18794,18537,18506,18904,19160,18842,18423,17517,18417,18303,17641,17959,17208,17667,17637,16465,16491,16096,15294,14584,14281,14377,13771
2,27,8,43,5394.5,5655.9,6048,6337.4,6855.2,7345.4,7664.6,7833,8618.5,8660,9551.4,9957.1,10258,10584,11126,11408,12248,12663,12928,13622,13742,14193,14316,15020,15583,15468,15103,16708,16515,16917,16685,16877,17055,16639,16184,15778,16391,16241,16401,16746,15584,16238,16010,15268,15803,15389,15462,14942,14627,14750,13915
2,28,1,1,996.03,1028.8,1041,1053,1076.5,1109.6,1109.6,1137.9,1192.9,1198.6,1228.2,1262.3,1333.2,1348.4,1379.9,1425.3,1498.8,1526.1,1571.8,1626.7,1709.8,1714.9,1824.7,1828.2,1921.9,1997,2028,2144.8,2196,2346.8,2371.1,2464.5,2616.6,2642.2,2779.9,2731.6,2861.6,2818.9,2842.2,2907.5,2774.8,2870.5,2858.6,2740.6,2705.1,2692.5,2652.5,2655.9,2635.6,2526.4,2482.4
2,28,1,8,3729,4046,4388.4,4568.1,4852.1,5356.8,5356.8,5980.9,6530.7,6757.1,7292.9,7749,8578.9,8794,9190.2,9818,10786,10867,11952,12796,13661,14221,15809,15701,17531,18268,18794,19884,20719,22500,22581,22406,23458,23764,25017,24360,24740,24071,25533,24728,23990,24652,23773,23729,22720,22491,22077,21417,21523,20120,19999
2,28,1,11,1789.2,1914.3,2024,2089.8,2250.1,2417.9,2417.9,2614.7,2893.7,3030.7,3303.7,3516.4,3902.1,4097.6,4546.1,4866.6,5285.5,5341.1,5751.5,6107.3,6762.1,7088.2,7746.9,7740.8,8561.7,9197,9567.4,10082,10534,11384,12026,12338,13572,14029,14451,13885,14406,13722,13932,13887,13000,12994,12637,12228,11554,11669,11420,11181,10888,10299,10043
2,28,1,16,972.45,1008.1,1022.8,1051.9,1068.7,1117.6,1117.6,1171.5,1226.4,1225.2,1271.3,1320.9,1385,1421.2,1446.6,1504.1,1641.2,1658.3,1711.6,1789.3,1874.1,1874,2054.3,2048.9,2170.4,2299.6,2363.1,2632.3,2719.1,3010.7,3192.4,3420.2,3812.7,4076.8,4350.3,4486.6,4828.5,4810.4,4947.5,5046,4794.2,4934.1,4906.3,4593.5,4358.8,4359.4,4237,4198.5,4091.4,3761.4,3563.7
2,28,4,4,707.8,721.71,732.01,745.16,743.58,753.7,753.7,770.19,785.58,790.97,795.13,808.06,829.24,839.35,839.26,854.77,871.12,865.02,899.13,901.13,930.95,955.74,1003.4,1018.3,1085.6,1149.1,1188.1,1274.4,1391.1,1586.1,1751,1974.3,2239.6,2419.4,2656.4,2750,2994,3021.9,3253.8,3402,3378.1,3525.1,3623.1,3568.3,3527.3,3605.1,3572.5,3566.1,3569.3,3429.2,3357.1
2,28,4,7,711.36,728.55,735.39,750.2,749.13,767.57,767.57,788.87,812.21,820.91,823.37,838.92,858.48,874.53,880.58,896.59,919.56,917.87,934.55,951.56,968.04,983.86,1022.3,1011.7,1043.4,1062.5,1076.8,1102.9,1129.4,1188.5,1219.1,1276.4,1339.4,1373.4,1425.8,1422,1479.6,1455.9,1485,1536.1,1504.2,1559.2,1568,1526.2,1447.4,1428,1414.5,1401.2,1385.9,1335.7,1305.8
2,28,4,10,628.72,631.99,637.94,647.13,635.69,642.59,642.59,645,646.94,647.67,650.79,653.55,656.56,656.01,659.48,659.82,669.81,662.1,666.48,669.5,670.18,677.15,680.67,680.84,697.13,705.45,709.63,722.74,734.07,762.42,784.18,805.26,852.47,869.52,897.75,910.57,932.58,932.72,962.72,960.97,939.72,951.39,945.52,941.86,927.63,923.57,915.08,919.01,918.87,904.51,911.68
2,28,4,14,633.83,639.66,640.4,650.48,641.52,648.09,648.09,649.93,652.24,652.3,656.6,655.28,665.5,664.9,663.32,671.05,675.58,665.16,679.89,678.35,678.02,683.58,692.3,689.12,698.29,704.43,708.65,715.29,720.88,738.78,751.05,770.71,797.56,799.49,816.16,830.95,845.87,846.88,867.55,870.47,866.56,898.77,904.09,900.84,908,907.02,917.57,935.26,938.72,928.62,921.05
2,28,5,5,1525.9,1684.9,1804.4,1919.8,2043.3,2245.4,2245.4,2500.3,2719,2827.5,2999.6,3090.7,3355.1,3398.2,3491,3638.7,3874.2,3879.6,4198.5,4222.6,4502.4,4488.4,4712.2,4881.9,5057.6,5291.8,5335.8,5673.8,5969.4,6533.9,6835.8,7084.1,7530.5,7727.8,7888.2,7827.9,8148,7868.5,8142.6,8209.8,7946.7,8158.8,8164.9,8038.7,7795.8,7727.4,7645.6,7510.4,7384.5,7093.6,6863.3
2,28,5,9,698.01,710.22,719.65,729.61,727.21,743.2,743.2,754.45,767.12,772.33,790.32,811.02,833.95,862.88,899.54,935.51,998.9,1009.3,1076.8,1124.1,1204.2,1264.5,1396.1,1434.7,1560.1,1714.2,1813.4,2014,2210.5,2600.1,2911.1,3239.2,3719,3905.7,4072.2,4185.5,4489.2,4442.2,4592.7,4524.2,4323,4315.7,4333.8,4191.5,4000.6,3943.4,3878.8,3809.1,3841.2,3702.6,3715.7
2,28,5,15,679.72,687.51,696.25,706.01,699.75,707.6,707.6,715.45,722.28,722.33,729.89,735.19,747.21,750.01,755.39,762.45,782.71,772.59,795.21,807.11,825.64,840.88,877.66,888.6,934.51,977.52,1009.4,1099.5,1185.4,1365.7,1521.1,1704.4,1919,2106.8,2311.7,2456.4,2669.7,2696.3,2825.9,2872.3,2804.9,2972.7,2986.9,3033.9,2973,2996.7,2993.1,2998.3,3033.9,2953.2,2925.5
2,29,3,3,5763.5,6215.8,6602.4,6843.7,7009.9,7283.1,7867.4,7803.4,8358.1,8423.6,9006.8,9064.4,9458.3,9703,10145,10597,10660,11415,11617,12286,12663,12648,13542,14294,14381,14931,15246,17306,17417,18143,19220,19880,20247,19433,19881,19826,19774,20298,19845,19005,18356,17565,17339,16863,15890,15723,14646,14610,13850,13400,13164
2,29,3,95,1244.1,1299.5,1342.8,1478.8,1578.4,1708.4,1940.2,2092.9,2342.5,2571.4,2873,3172.2,3521.9,3739.9,3980.8,4357.7,4533.5,4945.4,5173.2,5543.3,5791.4,5886.6,6391.2,6611.6,6831,7274.8,7525.3,8553.9,8571.5,9245.3,9983.2,10556,11059,11117,11645,11522,11656,12555,12616,12117,12351,12040,12319,12493,12347,12196,11261,11177,10919,10371,10044
2,29,3,83,1649.7,1868.9,2134,2363.6,2559.8,2785.7,3117,3268.8,3533,3675.3,3950,4157.5,4428,4560.5,4897.1,5191.9,5350.2,5838.7,6217.2,6711.4,7076,7481.5,7913.8,8313.8,8619.8,9089.4,9498.5,10528,10645,11149,11960,12464,13052,12989,13723,13460,13366,14057,13920,13189,12778,12199,12020,11620,10978,10649,9680.8,9766.7,9195.1,8578.4,8437.1
2,29,4,4,989.06,1018.6,1046.8,1075.9,1079.3,1104.1,1153.4,1164.8,1217.4,1263.3,1367.8,1457.9,1638.3,1775.5,2034.5,2349.5,2593.5,3050,3460.3,3875,4293.4,4777.9,5269.1,5838.1,6183.1,6810.4,7192.8,8234.7,8505,9154,9923.8,10515,11074,10921,11457,11237,11268,11633,12002,11399,11552,11316,11485,11017,10681,10687,10295,10640,10559,10039,9941.9
2,29,4,62,1224.4,1287,1318.7,1357.8,1372.6,1417.8,1471.5,1493.6,1539.7,1559.1,1646,1639.8,1731.5,1761.1,1860,1946.9,1982.7,2149.2,2278.1,2404.6,2563.6,2654.3,2866,3052.8,3209.4,3432.7,3680.6,4258.2,4474.3,4942.3,5624.5,6350.7,7072.1,7326.1,7997.1,8169.9,8278.4,8774.7,8696.5,8228.4,7967.8,7731.1,7688.8,7594.3,7404.6,7311.8,6812,6738.3,6607.1,6097.2,5864
2,29,4,101,2894,3113,3251.2,3384.5,3550.1,3603.6,3995.8,4257.2,4616.1,4767.2,5159.4,5336,5662.3,5938.3,6254.4,6634,6590.7,7446.3,7971.2,8535.6,8900.5,9241.8,10215,10590,10900,11354,11891,13291,13451,14322,15211,15855,14293,13571,13875,13780,13599,14326,14307,13901,14157,13366,13782,13556,13158,12884,12239,12422,12041,11531,11308
2,29,5,5,904.95,931.85,947.32,976.37,984.04,996.52,1018.4,1029,1065,1067.2,1105.2,1108.3,1138.9,1155.4,1199.2,1239.3,1240.9,1290.3,1310.7,1334.6,1380.1,1387.6,1441.8,1470.4,1482.1,1513.8,1503.5,1632.3,1657.1,1715.1,1801.6,1803.2,1821,1763.8,1777.4,1737.6,1720.8,1762.1,1758.2,1689.4,1696.7,1662.8,1681.3,1676.8,1653,1647.6,1562,1557.5,1513.4,1457.7,1404.8
2,29,5,59,2242.3,2397.8,2499.6,2647.2,2710.4,2721,2968.3,2998.6,3181.6,3239.4,3371.4,3369.5,3607.3,3591.7,3774.9,3915.9,4042.6,4374.1,4439.4,4557.1,4554.3,4588.2,4963.2,5032.6,5053.5,5324.7,5513.8,6292.9,6551.1,7106.7,7788.2,8287,8748.6,8740.4,9081.1,8943.8,8807.6,9005,8975,8539.6,8694.8,8570.9,8585.8,8445.4,8067.9,8095.2,7414.5,7603,7056.9,6695.6,6711.3
2,29,5,84,1151.7,1200.6,1242.6,1289,1293.7,1336.5,1395,1387.2,1452.6,1470.8,1554.7,1568.6,1634.3,1675.2,1768.8,1847.9,1894.6,2031.5,2140.5,2231.8,2331.4,2395.4,2560,2657.5,2713.4,2870.1,3027.3,3431.1,3529.6,3847.2,4189.2,4491.4,4709.7,4705.5,4989.3,4982.1,4943.2,5092.7,4857.4,4723.4,4654.2,4564.1,4661.7,4638.6,4475,4453.1,4188.3,4290,4135.9,3926.7,3849.6
2,29,5,129,806.71,828.83,848.96,839.9,865.61,871.52,887.08,898.41,931.71,938.18,964.27,991.07,1016.5,1038.7,1091.5,1174.7,1219,1292.5,1370.2,1410.6,1494.1,1523.8,1617,1646.3,1675.8,1707.8,1735.7,1876.6,1859.2,1903,1922,1950.2,1950.7,1928.9,2012.8,2001.2,1970.3,2026.5,1979.3,1965.4,2233.4,2195.3,2291.7,2233.1,2075.9,2024,1953.3,1886.2,1771.9,1666.3,1656.3
2,29,26,26,2002.2,2149.9,2272.2,2358.2,2395.4,2495.3,2620.1,2670.2,2752.2,2811.2,2804,2738.4,2855.9,2866.9,2948.2,2949.6,2879.5,3030.7,3088,3181.5,3297.8,3272.2,3340.5,3426,3376.2,3455.5,3421.1,3862.8,3812.4,3905.1,3984.7,4109.3,4237.1,4092.8,4156.7,4230.5,4177.7,4302.7,4263.5,4125.2,4154.2,3989,3961.2,3825.5,4037.4,4004.8,3910.8,3854.8,3860.9,3738,3719.4
2,29,26,94,857.16,881.45,897.01,918.48,926.91,950.54,967.39,981.68,1025.8,1025.2,1053.2,1056.3,1074.7,1090,1112.7,1151.6,1162,1181.9,1204.8,1222.8,1249.9,1267.5,1315.4,1315.9,1339.2,1339.3,1336.6,1410.2,1465.2,1491.2,1515.1,1529.5,1565,1524.5,1553.6,1567.3,1485,1528.7,1535,1468.7,1515.5,1496.5,1523.2,1538.6,1529.1,1562.5,1551.4,1603.8,1692.2,1691.4,1691.6
2,29,26,76,1063.1,1096.1,1132.2,1155,1171.6,1216.3,1264.9,1262.3,1325.8,1329.3,1361.5,1377.5,1407,1415.8,1440.4,1496.1,1472.5,1560.6,1579.2,1596.2,1649.4,1675.6,1724.4,1789.6,1789.9,1828.7,1802.4,1950.6,1951,1990.8,2104.6,2165.7,2165.2,2122.5,2145.9,2112.6,2085.5,2085.6,2077.3,1976.2,1952.7,1932.3,1982,1970.3,1966.7,1999.1,1961.3,2003.8,1944.6,1902.4,1851.4
2,29,27,27,9252.3,9954.4,10620,11188,11576,12250,13382,13409,14178,14728,15787,15722,17143,17118,17944,19261,19125,20648,21440,22328,23133,23406,24911,25225,25404,26348,26461,29537,29022,29849,30967,31756,31609,29885,31329,29907,29027,29240,28169,26453,26164,24861,24845,24256,23738,23744,22650,23041,22204,21333,21250
2,29,27,70,11771,12725,13257,14058,14391,15035,16263,16312,17289,17547,18102,18216,18486,18122,18915,19210,19533,18780,20424,19700,20511,19857,21259,20978,20371,21186,20517,23028,22943,22648,22784,23551,23452,21188,21102,22026,19606,20190,19405,18827,19097,19128,19568,19636,18622,18461,17915,18627,17955,17069,16902
2,29,27,115,8601.8,9099.9,9595.9,10063,10182,10506,11384,11619,12201,12288,12502,12577,13287,13308,13802,14608,13968,14564,14813,15049,15385,15457,16214,17079,17130,17318,17150,19818,19497,19957,20834,21386,21351,19894,20058,18638,17848,18538,18682,18165,18042,18082,18270,17932,17250,17227,16980,16400,16183,15002,14779
2,29,32,32,790.42,820.4,842.83,867.39,872.87,896.42,924.75,931.82,966.56,970.75,1018.8,1036.8,1099.9,1084.7,1137.9,1192.6,1175.8,1199.2,1274,1286.2,1333.9,1353.2,1418.3,1480.6,1533.5,1590,1589.7,1745.1,1788.7,1857.2,1935,2015.9,2053.7,2009.6,2088.2,2055.1,2067.1,2188.1,2273.6,2217,2209.4,2178.3,2193.7,2199,2178.2,2241,2104.6,2171.5,2106.4,1993.8,1955.9
2,29,32,75,753.13,770.44,778.49,793.47,795.77,803.2,818.12,829.49,845.48,844.56,872.72,868.67,903.76,909.51,948.99,968.19,975.54,1010.1,1041.7,1065.9,1099.3,1127.2,1171.1,1209.2,1239.1,1267.8,1296.7,1409.5,1459.8,1585.7,1789.2,1869.6,2012,1904.7,2016.5,1949.3,1960.7,2066.9,1933.2,1986.4,1942.9,2012.1,2136.6,2204.6,2345.2,2288,2221.6,2367.7,2462.4,2520.9,2591
2,29,32,139,656.73,667.4,676.26,684.25,686.84,696.31,698.33,698.59,711.63,717.15,728.4,725.41,736.8,748.6,768.71,774.24,771.12,790.33,795.77,820.47,879.03,954.89,1032.7,1149.7,1276,1440.2,1618.8,1959,2200.7,2543.4,2943.2,3269.7,3243.8,3314,3521,3529.7,3546.5,3749.6,3697.9,3544.2,3693.2,3624,3774.7,3765.1,3525.2,3637.3,3592.4,3556.4,3623.1,3366.3,3400.7
2,30,1,1,2336.6,2372.2,2554.9,2633.5,2878.8,3064.4,3253.2,3519.5,3677.6,3934.6,4272,4461,4561.2,4939.4,5211.2,5369.3,5661,6142.3,6250.2,6511.5,7146.4,7453.2,7436.7,8036.4,8331.5,8796.5,9001.8,9546.7,10109,10377,10958,11244,11431,11429,11366,11659,11691,11922,11550,11954,11667,11307,11180,10768,10644,10388,10349,9980.8,10146,9695.9,9341.6
2,30,1,8,5682.3,6031.6,6404.9,6764.4,7120,7703.1,7941.7,8445.7,8601.6,9047.9,9645.1,10219,10195,11016,11584,11788,12523,13160,13283,13673,14605,14556,14573,15503,15669,16923,17204,18255,18598,18821,19622,20506,20268,20112,19922,19593,19532,19990,18594,19218,18257,17191,16745,16029,16528,15931,15484,14401,14198,13581,13427
2,30,1,23,2206.2,2203.6,2421.4,2440.9,2703.3,2899,3041.6,3317.2,3440.9,3671.6,3956.1,4132,4175.7,5599.3,4564.3,4746.2,5023.6,5304.4,5400.4,5637.3,6191.6,6381.4,6467.4,7152.3,7428.1,9557.9,9985.8,10787,11035,11095,11436,12024,11709,11830,11675,11804,11596,11777,11105,11252,10639,9778.7,9119.7,8829.8,8800,8465.7,7665.5,7315,7444.3,7164.3,6877.8
2,30,1,14,3907.9,4141.4,4480.8,4712.1,5227.8,5643.1,5804.6,6315.2,6527.1,6984.6,7673.6,7904.6,8130,8977.1,9264.3,9425.8,10168,11065,11128,11633,12708,12788,13134,13808,14467,15384,15723,17230,17878,17722,18358,19301,19290,19175,19625,20214,19851,20413,19337,19921,19001,18498,17887,17567,17035,16489,15765,15392,15212,14581,13655
2,30,2,2,1003.4,1015.3,1064.6,1069.1,1112.1,1152.7,1172.6,1215,1227.5,1254.9,1316.2,1335.5,1345.5,1414.6,1455.8,1479.7,1546.1,1610.7,1630.4,1669.2,1759.1,1749.9,1745.8,1830.9,1877.5,1907.1,1930.2,2088.8,2181.5,2180.2,2287.1,2457,2541.5,2580.1,2633.9,2690.2,2729.8,2805.6,2775.4,2896.1,2841.9,2770.4,2745.3,2581.1,2453.9,2292.8,2245.4,2168.2,2174.4,2104.3,2025.9
2,30,2,11,765.35,770.98,792.03,788.77,802.71,818.95,825.32,831.08,844.95,844.44,871.32,874.19,887.93,919.87,917.31,925.5,946.14,957.75,966.59,985.13,1002.6,984.82,1005,1033.9,1053.3,1083.4,1089.4,1148.1,1169.3,1168.1,1200.2,1238.4,1247.7,1254.9,1274.2,1295.1,1305,1331.6,1316.2,1361.5,1363,1385.6,1345.3,1312.8,1289.9,1246.4,1228.1,1188.1,1175.2,1165.1,1126
2,30,2,17,1225.1,1270.6,1347.9,1341.3,1438.8,1517.3,1524.9,1628.2,1648,1696.5,1807.9,1863.1,1814.7,1935.7,1962.8,1973.7,2037.3,2074.6,2080,2095,2101.1,2079.5,2093.7,2194.1,2181.6,2148.2,2105.8,2177.4,2120.3,2052.1,2110,2184.6,2102.9,2115.2,2164.7,2160.4,2213.3,2280.8,2255.8,2282.1,2219.8,2128.9,2140.1,2125.4,2102.2,2056.6,2026.3,1862.8,1802.6,1455.6,1409.6
2,30,4,4,3139.2,3363.5,3652.4,3745.6,4102.4,4313.6,4470.5,4797,4854.9,5112.5,5434,5665.7,5646.8,5967.6,6100.5,6102.3,6450.6,6739.6,6734.7,6947.7,7468.1,7550,7208.7,7832.2,7852.6,8413,8652.9,9279,9934.9,10073,10583,11024,10995,10856,10835,10767,10682,10811,10263,10584,10159,9924.1,9852.6,9780.8,9946.6,9644.9,9849.8,9498.4,9675.5,9376.1,9035.5
2,30,4,12,7868.9,8457.4,9333.5,9808.6,10572,11012,11261,11845,12273,12852,13980,14229,14581,15758,16178,16530,17570,18006,17825,18452,19749,20251,19813,20786,20940,21740,21322,22760,23023,22494,23286,24002,24235,24105,23807,23707,23260,23088,22131,22213,20984,20338,19748,19042,19120,17774,17759,16909,16957,16010,15415
2,31,1,1,858.03,862.64,884.65,895.89,902.45,923.84,951.95,961.93,991.04,1015,1027.8,1043.2,1055.2,1086.2,1116.2,1131.8,1153.9,1185.3,1192.7,1213.2,1260,1235,1299.7,1325.1,1357.2,1386.6,1402.6,1456.4,1478.1,1536.2,1511.7,1525.7,1489.1,1496.5,1549.4,1569.8,1555.5,1609.6,1650.5,1619.7,1706.2,1715.8,1740.3,1743.4,1855.7,1833.8,1867.8,1851.5,1922.3,1883.1,1906.3
2,31,1,37,1493.7,1538,1613.7,1739.8,1608.4,1642.1,1814.6,1876.2,1894.6,1860.2,1926.4,2010.4,2000.8,2038.4,2078.1,2050,2056.9,2060.9,2059,2101,2169.6,2110,2169.6,2345.7,2421.3,2506.9,2505.4,2950.6,3357.1,3182.3,3054.2,3028.4,3006,3054.5,2995.3,3025.3,2543.8,2598.9,1907.7,1706.8,1692.3,1621.3,1628.8,1528.5,1574.6,1517.4,1529.2,1457.3,1434.2,1424.7,1475.3
2,31,1,37,1493.7,1538,1613.7,1739.8,1608.4,1642.1,1814.6,1876.2,1894.6,1860.2,1926.4,2010.4,2000.8,2038.4,2078.1,2050,2056.9,2060.9,2059,2101,2169.6,2110,2169.6,2345.7,2421.3,2506.9,2505.4,2950.6,3357.1,3182.3,3054.2,3028.4,3006,3054.5,2995.3,3025.3,2543.8,2598.9,1907.7,1706.8,1692.3,1621.3,1628.8,1528.5,1574.6,1517.4,1529.2,1457.3,1434.2,1424.7,1475.3
2,31,1,246,1684.6,1735.7,1835,1853.8,1900.6,2011.6,2111.7,2095.3,2183.4,2230.9,2309,2309.2,2399.4,2383.3,2511.7,2540.7,2630.9,2675.9,2720.3,2833.2,2954.5,2814.3,2955.3,3031.1,3100.6,3041.2,3020.6,3131.2,3172.8,3176.8,3062.6,2991.4,2869.1,2798.1,2582.3,2565.7,2648.5,2749.6,2568.8,2530.9,2509.8,2442.6,2445.5,2429.7,2431.1,2409.3,2528.6,2318.8,2303.4,2168.7,2170.4
2,31,2,2,1145.5,1178.3,1229.5,1289.5,1323.5,1368.6,1447.9,1485.4,1536.5,1606.1,1676.4,1715.8,1811.7,1848.1,1992.8,2028.4,2104.4,2236.1,2319.2,2382,2506.5,2487.2,2581.9,2651.4,2743.9,2803.3,2791,2939.3,2944.6,3024,3026.2,3161.7,3099.3,3112.4,3108.1,3091.8,2860.6,2846.6,2951.1,3126.2,3176.6,3062.7,3062,3052.3,2972,2908.3,2937.8,2955.8,3023.7,3053.2,2556.7
2,31,2,78,3336.7,3483.6,3853.4,4177.9,4400.1,4701.4,5114.4,5302.4,5551.1,5895.4,6244.2,6753.9,6998.6,7600.5,8138.7,8283.2,8846.9,9467.5,9348.8,10070,10779,10981,11432,12172,12477,12761,12796,14139,16367,16700,17284,17943,17734,17787,17679,17692,16737,16568,16283,15422,16459,16003,15881,15307,15646,15028,15433,15044,14536,14275,13844
2,31,2,108,1379.2,1437.2,1493,1616.3,1680.8,1731.3,1861.8,1956.9,2004.7,2075,2182.6,2217.8,2322.7,2340.4,2481.6,2560.7,2587.5,2641.3,2726.1,2843,2943.8,2992.4,3104.7,3124.4,3263.1,3258.5,3212.1,3328.7,3177.4,3180,3114.8,3083.7,2910.3,2777.9,2708.3,2689.6,2393.7,2284,2294.8,2297.8,2434.3,2675.9,2965.6,2873.8,3004.2,2793.2,2868.1,2684.7,2860.5,2849.1,2940.6
